type,mean gyro x,mean gyro y,mean gyro z,mean acc x,mean acc y,mean acc z,median gyro x,median gyro y,median gyro z,median acc x,median acc y,median acc z,std gyro x,std gyro y,std gyro z,std acc x,std acc y,std acc z,var gyro x,var gyro y,var gyro z,var acc x,var acc y,var acc z,min gyro x,min gyro y,min gyro z,min acc x,min acc y,min acc z,max gyro x,max gyro y,max gyro z,max acc x,max acc y,max acc z,25 gyro x,25 gyro y,25 gyro z,25 acc x,25 acc y,25 acc z,75 gyro x,75 gyro y,75 gyro z,75 acc x,75 acc y,75 acc z,gyro x kurtosis,gyro y kurtosis,gyro z kurtosis,acc x kurtosis,acc y kurtosis,acc z kurtosis,gyro x skew,gyro y skew,gyro z skew,acc x skew,acc y skew,acc z skew
down,-0.008607222549735784,0.0010045793178745687,0.002527607823644092,0.006943236886573652,-0.11172820776956,0.8519760443570711,-0.031648832535308195,-0.007861896420648789,-0.0016030051216224222,0.012544803686907328,0.07258064552108126,0.8828404890595128,0.4022727912437054,0.0714287166457618,0.04075791320875057,0.026035830194006796,0.2944162223203927,0.08073691913803421,0.16182339857500178,0.005102061561660529,0.0016612074891320446,0.0006778644538911558,0.08668091196541093,0.0065184501119014745,-1.0950733975553146,-0.15887181009833834,-0.10661390876548776,-0.09005376553964071,-0.6292562610280421,0.5844534217881768,1.0,0.23423816788978336,0.15878827934767575,0.09162186669759907,0.19175627775832105,1.0,-0.1242521070528781,-0.04659790137111152,-0.01945788435623568,-0.009632616668599945,-0.4257392664107305,0.8161962484022582,0.1054403223333752,0.03359773976838185,0.030172628541374,0.024529569652612482,0.12567204415009064,0.9037858613528325,0.5456618164265366,0.5346101302596105,1.6682120467424852,0.396334723066186,-1.2152261945189502,0.05142497805953061,-0.06772169434689251,0.6365032805864355,0.6392795823629679,-0.5380236790135107,-0.7046971380848585,-1.0371891818022998
down,0.0005426249738730826,0.004427956171263801,0.0034693419216100013,0.03717117858935972,-0.026448185856833686,0.8645618722658652,-0.0010170011870238847,0.011881886455427029,0.002043104548905412,0.039447293591956936,0.15088032207459445,0.8749722147457499,0.4044940789483065,0.07868238677502826,0.026815699651773814,0.023286209229937068,0.27424805418648873,0.052165492103814215,0.1636154599042388,0.006190917988615142,0.0007190817478141423,0.0005422475403004063,0.07521199522507528,0.002721238566433102,-0.7791417527022935,-0.3885026718300141,-0.059341051351149136,-0.01470916018136936,-0.5366614889629514,0.6763985037507432,1.0,0.1771640076124241,0.09983595836724478,0.10118119066117187,0.217740143602716,1.0,-0.11645919104008035,-0.013926101776611377,-0.01183215803493922,0.019389347133520488,-0.2783597121625201,0.8363049056153555,0.06147718062095476,0.031307255055793834,0.022245487847918376,0.05504791769048968,0.17985291880101215,0.8962558970429388,0.3941332916458276,9.939121197605246,0.8866680324898626,-0.5945566239663425,-0.970096806147886,0.7403293179857946,0.2559460304566396,-2.45740207368705,0.3573925702742628,-0.08397268957998393,-0.8652205988088362,-0.5305014888342972
down,-0.0012150834537589565,0.005865019926939835,0.004234038302842811,0.0009810966301344753,-0.17135881891429214,0.8192295144515036,-0.013676102899529285,0.006679992056383169,0.002403860489061058,-0.0024320142950912385,-0.04443953159211575,0.8416979962482878,0.35451787454919675,0.055816199647618255,0.03636285460887258,0.026092406589291788,0.3247959651642293,0.09004782179118946,0.12568292337488002,0.00311544814310278,0.0013222571953060065,0.0006808136816209175,0.1054924189869632,0.008108610209337817,-0.7044547386783452,-0.18095791970706507,-0.11282861936323905,-0.04421843947728951,-0.6374088105966622,0.6391775365072443,1.0,0.15775573039634244,0.14700933152502668,0.0824673904782671,0.1866018164655265,1.0,-0.10754640520695606,-0.0178659627016603,-0.010074523318626287,-0.018350652410595216,-0.5700309717473235,0.7701746551338932,0.0609887972783164,0.028555676621756006,0.020890355378488462,0.01525536142702439,0.13973027161032212,0.8878510030823358,0.6930654936739731,2.0545026772695136,3.1117907632818884,0.5912409807471066,-1.7138125797260322,-0.8651151179074663,0.5863547548528544,-0.10293709092068894,0.2206609972516941,0.8440674088624842,-0.2848943041628064,-0.5505001920832103
down,0.003755808023766994,-0.006781077414153561,0.002268229954565541,0.01366183648531411,-0.15002670466957346,0.7982124798022735,-0.052442075441991184,0.009236563166848677,0.0009238541788299373,0.01809709546067392,0.04486345767481378,0.8247724496909998,0.36602676902462666,0.09553491885285732,0.03701567629878467,0.04597740696185157,0.33559580581113563,0.10394272153222713,0.1339755956426074,0.009126920720222031,0.001370160291856409,0.0021139219509357173,0.11262454487802545,0.010804089359526113,-0.7024151062223941,-0.4473052270011833,-0.08051511407077303,-0.1274382301784594,-0.6801040106659189,0.3862158674536499,1.0,0.19651322590796835,0.15182223019304905,0.18595577604332664,0.2531426183366926,1.0,-0.1508062861729771,-0.04065991522409183,-0.01825441880382464,-0.02470741334976776,-0.5340268816517396,0.7403554201328544,0.07960774258630055,0.04479055210782158,0.021201168322596355,0.044050715181237404,0.1393584749994216,0.8753792792907896,0.516083577043438,5.891508319145354,2.6136387937311976,0.15175876017859655,-1.5343863956491808,-0.0016393730951769214,0.6406488754304801,-1.8414488840239929,0.7946802975461892,0.16116597786049694,-0.4562206903915158,-0.8142003318888696
down,-0.010668697041173665,-0.005931465268388596,0.01128868618187224,0.020034479436097936,-0.19899762539376376,0.8013791824376237,-0.028433092456944763,-0.010906719222935663,-0.002984189170032817,0.026166594114256668,-0.06912341655667999,0.8449629114164604,0.4705085046437828,0.1397380893489402,0.057896991191405865,0.03970259027229741,0.3104215344652008,0.10654821738767473,0.2213782529421286,0.0195267336148924,0.003352061589017728,0.001576295674329925,0.09636152905972983,0.011352522628491188,-0.8822508070397475,-0.30524917109494537,-0.13490866633729934,-0.14435237463516792,-0.670082840029058,0.5549498519826611,1.0,0.5418279131044,0.1992358057596648,0.09659833711960794,0.1761883924076711,1.0,-0.284899409440789,-0.10375137961343116,-0.023687665900832818,-0.005505887262739722,-0.5454644567306807,0.7188726384711673,0.2481749683932609,0.07519727361308008,0.02991668198404329,0.05124290985481759,0.09572612039189418,0.8772350687661353,-0.3832856593845575,0.6429742819069131,1.520787477915306,0.9088580875306976,-1.5630838499092945,-0.7024284598345519,0.15324573991441046,0.41455307185227147,1.012420501346072,-0.8163986466878399,-0.3551409930264535,-0.658430193826576
down,0.00023963419670989175,-0.015738113997930153,0.013021762302348751,0.03114330904829172,-0.20255034655788556,0.8194996012744156,-0.006192801380030139,-0.024322936744005333,0.006066819580006716,0.033311273857240316,-0.07147584389200606,0.8557246612723305,0.4343202524197585,0.12270819850244673,0.035937182984912545,0.03420373943300721,0.2894833914707733,0.10192788934522357,0.18863408166196274,0.01505730197971587,0.001291481120891088,0.0011698957912010526,0.08380063393742097,0.01038929462637214,-0.8244119175716166,-0.3172820088689134,-0.05542459752571873,-0.08272667371383657,-0.6596073267720841,0.5724685875916209,1.0,0.2869669559668137,0.13388229938474985,0.12861239950423775,0.12133245111904575,1.0,-0.2761550888729413,-0.0997290753476956,-0.010680842026056628,0.00545996025916802,-0.5193580463171288,0.7566181448808507,0.1922794842552012,0.05949869176878578,0.03231315467865045,0.052614162559844926,0.0666776957182292,0.8913523448754905,-0.392371127608953,-0.19675132258465755,0.3783970263779137,-0.03990756483464608,-1.52197889339845,-0.5653655364178571,0.2383478896586085,0.3100025474473218,0.646172289888616,-0.028850848341425976,-0.4128903680723455,-0.7143732093050256
down,-0.016619705476755415,0.00926354970035457,-0.004221150195847432,0.030023010072430075,-0.02180047958951016,0.775487606325968,0.006961795337124375,0.008243887641072761,0.0006186176785742616,0.024898784080580147,0.10020242478367453,0.7995950899598065,0.4288927863087621,0.06776253922573644,0.046604086244970894,0.028236925776309933,0.2722841354466822,0.09482320623462938,0.18394902214769346,0.0045917617223194705,0.002171940854728685,0.0007973239772968362,0.07413865041594715,0.008991440440615056,-1.3142664745237145,-0.2728003544859869,-0.15661052059491945,-0.05951416842461225,-0.602833991318196,-0.0018218622344345122,1.0,0.22635069707362476,0.1004030509561633,0.13502023945472524,0.33340080087009943,1.0,-0.057348813143440015,-0.0219660778696797,-0.025700672127002732,0.01336032347247006,-0.12955465338134714,0.7311740980132573,0.071043538328498,0.03261783774274003,0.027510064581344244,0.03947368447575809,0.12469635576932304,0.8289473185574792,1.6586712118320828,2.6606951094076554,0.6816770884415511,2.118615921584535,-0.20849967910637268,22.765547369858595,-0.4304146180829079,0.01299902702066477,-0.6695736753679473,1.0710951575970786,-1.116478828103352,-3.113231473070825
down,-0.006940661233582101,0.013132337436604576,-0.011530867358028902,0.04111346772094529,-0.1425873746198445,0.8131296067347232,-0.0015756265769210954,0.01174726117966706,0.007524390975831355,0.04216997346002185,0.018226918934285415,0.836065587855361,0.3257957281557267,0.07124887129095038,0.08177217340020365,0.035073613901737834,0.2899862194215573,0.07810066315229792,0.10614285648452018,0.005076401660234414,0.006686688342592973,0.0012301583921281768,0.0840920074544076,0.006099713584828706,-0.6109592478091046,-0.1650197177644091,-0.3425802091491115,-0.06557377022771198,-0.6160483098054865,0.6397756431047392,1.0,0.23236822664528625,0.1148731710371312,0.11518550276246893,0.23123381256795555,1.0,-0.16857418039801775,-0.02561177759710032,-0.036641370916057375,0.019413287344451368,-0.4489292935975417,0.7549611673466339,0.055372227735874927,0.0537307182989208,0.034231688494524536,0.06320103474984416,0.12316651623909007,0.8688524702842888,0.647390186523229,0.9447018303815216,3.4281992669561983,0.004717643029151564,-1.4736172683753652,-0.7179367924414977,0.5268130220956082,0.3462142786074324,-1.6176156474300416,-0.2181663722359032,-0.4559257478503482,-0.4626356731775903
down,-0.0051218822954609755,0.00384095932040441,-0.005554357589746998,0.0030950798240840733,-0.18851259017880287,0.8003326007988717,-0.012794855750361387,0.0013910081297676248,-0.0024362946680598204,0.010487218289552245,-0.11732575656903388,0.8328599596150734,0.3042856341383822,0.04815733202671728,0.027556740530472558,0.02731498572064903,0.3287318764293262,0.09588903061157793,0.0925897471429974,0.00231912862793149,0.0007593739486637893,0.0007461084449192604,0.1080646465807458,0.009194706191628129,-0.576647401250418,-0.14185051644697744,-0.06959933208770616,-0.060519991173901534,-0.6508629726024571,0.5936202589853328,1.0,0.16127470596588162,0.08790691728176417,0.08695651984727766,0.20974437123012155,1.0,-0.14771529521571372,-0.016638009597525146,-0.020465311130109538,-0.017041729890493545,-0.5767970208828342,0.6982739460135526,0.028612448011534033,0.02021250814506121,0.008856605560425125,0.021629887467244792,0.1483504455386996,0.8766659347845136,1.3733383547198268,1.2715218830619122,1.2346151057211494,-0.2442231845830309,-1.708581971789346,-1.0056826091178892,0.8627819557763554,0.3626856349400107,0.10475301541683968,-0.25666173013892424,-0.199392596854682,-0.5061279023237958
down,0.0077444094511698106,0.0006976493517048644,-0.0010405297179322099,0.006010176553720079,-0.1358219680472546,0.7898471622982725,-0.014861241334682716,-0.0005488960110194837,-0.004242780981825136,0.007685828653375819,0.030532744046251118,0.8180669879574661,0.3671530899898288,0.05775625905945408,0.044990349101339325,0.01671003582722038,0.2933877117729071,0.07784644047603867,0.13480139148907933,0.003335785460542771,0.002024131512260384,0.0002792252973469887,0.0860763494193424,0.006060068294789432,-0.7984040562200653,-0.2374145938093696,-0.11352273023388065,-0.052221521646869766,-0.5645399044179442,0.5744367485997346,1.0,0.1841730476384696,0.13305057016259614,0.052221521646869766,0.20804380956055404,1.0,-0.14210027160935554,-0.01996411744402077,-0.026154243025560384,-0.00400084241594214,-0.4716782488756779,0.7245209993675952,0.050387765938987285,0.02274936844506788,0.016073860227258506,0.018267003261729264,0.1162349950598604,0.8500737246639615,0.7634439876985182,2.6533599486372306,0.5823607579443304,0.3232847305693314,-1.637166890582875,-0.7608560094654511,0.4690711769605974,-0.047501212028460436,0.4879701657251306,-0.4854575961812278,-0.361181181778745,-0.6410632486563689
down,-0.00729040352098307,0.0015805417587026682,0.0006478534633144835,0.0154624597158649,-0.1324779156476535,0.7549062959830433,-0.02239239592046256,0.0031370968000053647,0.002059104170375375,0.016656571966854897,0.009388249568372014,0.7857863811991059,0.3147450899657493,0.04084584817227384,0.03742240221566077,0.016368365961305198,0.2893924784020052,0.07987861013823215,0.0990644716575476,0.001668383312912446,0.0014004361875906927,0.0002679234042432147,0.08374800655565504,0.006380592357615685,-0.6809790987414375,-0.1405057294956239,-0.13274589034581818,-0.03432263276305121,-0.5651120740998439,0.5853018657652037,1.0,0.12485314738179484,0.08808818472898595,0.06884716706160356,0.17383403547017434,1.0,-0.14382875770293438,-0.018062526824623053,-0.016623413994161985,0.0065112054623407455,-0.4587623778659061,0.6852917691805754,0.0178253586726445,0.020812770837245257,0.018336387555447715,0.024126793073614275,0.14097516622170925,0.8072885479237546,2.0175124689487505,0.9347074906631772,1.2871428264660518,0.7208830661512202,-1.6110180469916244,-0.5447322760161648,1.0588424360262891,0.0275342717490901,-0.5864450574005374,-0.16424989593793038,-0.3833665341328196,-0.5251115333425266
down,-0.005479161908807798,-0.001903117508358132,0.0029519862387594013,0.006541401218992347,-0.13535111912440298,0.7308280211858806,0.002626296776475545,5.8554233027888154e-06,0.002426654505415138,0.012367149616228815,-0.007729468510143011,0.7609662131577394,0.3416514507425261,0.0871892119510566,0.03474092449381172,0.02637859097819852,0.2487884651529954,0.07470163682034882,0.11672571379447275,0.00760195868064627,0.001206931834684727,0.0006958300619950963,0.06189570039318321,0.005580334543639295,-0.8210365574959788,-0.2534503312755641,-0.09321192184804404,-0.07806763044914401,-0.5470531386910977,0.5613526667096155,1.0,0.2821814845988225,0.11172789435795848,0.057584539648915224,0.1230917850468822,1.0,-0.1599314170114111,-0.03679966267682131,-0.013745467290063287,-0.008502415361157312,-0.4041545892715863,0.6909178604747892,0.12280188962732592,0.035974885046698525,0.020829413020350133,0.02434782475464021,0.0915942022961848,0.7820290054522516,0.650536204131873,1.4093153857347085,1.0925664715096275,0.21078287785639604,-1.437995852754633,-0.014355239441234513,0.030643562603177514,0.04166147700095711,0.3543853004061787,-0.735300030665536,-0.5055754195612459,-0.7265137640230537
down,-0.0010060967789281758,0.004255465838598446,0.01192987807083927,0.011931142813418746,-0.14905564781276154,0.7375541731677632,-0.019828263728454202,0.0006840600603777738,0.00768442208116513,0.00813885053817761,-0.03088840990425845,0.7583839571835768,0.4164457890912772,0.07495878746568474,0.04755470135659921,0.02864723055203862,0.2577257370488864,0.0707515758105647,0.17342709525185648,0.005618819818325695,0.0022614496211153393,0.000820663818301655,0.06642255553739175,0.005005785479678082,-1.0531956572552417,-0.2572346861199092,-0.08641190851986387,-0.053147675422216066,-0.5281427648429946,0.5961953273548927,1.0,0.1810917820517512,0.2138163321591187,0.08864483089914159,0.12924102579685742,1.0,-0.16435752622799674,-0.024109310892734662,-0.017024329440402504,-0.011963130103770337,-0.4322906409847702,0.6798391595384989,0.050574748241334164,0.04773222831505116,0.03357784031246348,0.03191802344567718,0.09644047549951988,0.7879976499524312,0.6626317752474642,1.2687561241353076,3.247801154969371,-0.779814694300172,-1.6791045225984118,-0.3196970793922333,0.31961369174948834,-0.6085747420581631,1.226515021354296,0.2847477513445825,-0.31173193449312475,-0.3582465286036158
down,-0.003191471262137225,-0.0025439283608043486,0.0066491240796218935,0.017523948014486104,-0.13801549467899674,0.7429802157913654,-0.014203979053648237,-0.007507978973526676,0.0039977192232133005,0.01558800309503235,-0.02328334704798912,0.7644040628390595,0.3988510797323897,0.08217413209911915,0.04093213514067784,0.018676132872817327,0.26096089363724884,0.07195084079507667,0.1590821838036931,0.006752587986243485,0.0016754396871747135,0.00034879793908312797,0.06810058800795149,0.005176923491118469,-1.0495869793234258,-0.2486760582635633,-0.12136868210610095,-0.033741120841050284,-0.5603788310161854,0.5613654216981574,1.0,0.34194659942809885,0.09520433007877976,0.07241515088282695,0.13910812689632626,1.0,-0.24580730065257375,-0.043375748179729036,-0.013423768851463416,0.007498026921790702,-0.4185083012964477,0.6974151607070789,0.10159769163535401,0.028359794886576625,0.030642347136480824,0.02348066223710793,0.10753749032802393,0.7921270802362379,0.38495630630886657,2.262918047905479,0.4958319486416634,1.1674087785781246,-1.5700726245001595,0.003785661101955551,0.36026436679634743,0.6315993859764569,-0.21828572311754135,0.6997221569402895,-0.37594805990489055,-0.4613677076574335
down,-0.00017266639763488281,-0.005049860448924693,0.0041491924706394115,0.0211822852320566,-0.14623951359264567,0.8209239915809484,-0.03206741299421866,-0.0028957493769695896,-0.006935925096813632,0.01981275864857529,-0.014151970076115962,0.8436751425927645,0.32932620921473066,0.07678132780412181,0.054601862526622434,0.023625031633260515,0.29050317878583026,0.0805128779431699,0.10845575207574454,0.005895372299364008,0.002981363391376175,0.0005581421196725599,0.08439209688467207,0.006482323514691775,-0.7154526719964087,-0.3592266914242177,-0.12773501812086233,-0.050729370553867864,-0.6357500461795026,0.628782925118094,1.0,0.21364586081052767,0.20459436991856364,0.07772697550708564,0.17243631131141984,1.0,-0.2037709164931699,-0.03006235816305809,-0.02513491506054201,0.008491182181172813,-0.4406705697379867,0.7812976483576142,0.04600361839434832,0.024007106191771824,0.017593147473278656,0.037557151199496326,0.12029174496946952,0.8761157878396578,0.6826219003095488,6.587815358435531,1.787984205128851,0.4209300263464959,-1.4876949790338565,-0.244864879642936,0.9175105095702256,-1.3589285880611477,1.0339929845422633,-0.2982725094447417,-0.4509873148885707,-0.7807419876288986
down,0.008177831281027703,0.0024296362373093226,-0.00271472628184459,-0.0231124868607844,-0.19676874446487694,0.8475733950104808,0.002763818707138118,-0.013924196644580824,-0.00573111921150478,-0.0160090190053041,-0.02987598762458892,0.8825253821079828,0.4444738309324549,0.1497532346713091,0.06029808992842645,0.035239515158164814,0.28425650885148224,0.08513468646151219,0.1975569863837725,0.022426031294520175,0.003635859649016602,0.0012418234285825275,0.08080176282443281,0.007247914838899987,-1.0462767988730108,-0.4570018748773708,-0.12029870454627635,-0.12739572467999674,-0.636527656856425,0.6735062398411844,1.0,0.3564279834595577,0.1945131117090093,0.04058624797452369,0.11544532457825818,1.0,-0.10483009079913733,-0.06448337746991778,-0.030139000516739525,-0.04272829765888977,-0.5326945018590107,0.7829763531421221,0.21047983646317805,0.07225056079648466,0.005476579916308611,-0.0011273957478345525,0.03241262812299665,0.915952656887859,0.5179653911354349,1.3434397060341374,1.834307259889281,0.4803406808781916,-1.4963832756636382,-0.8505664343589028,-0.07913386678546505,-0.2623797404999638,1.1827897513977168,-0.759311723540512,-0.5110282006794393,-0.6399805049556817
down,-0.00021122126478142556,0.007713462860596722,0.0021464401470140237,0.022079861150333287,-0.10216203225151113,0.6017641713338931,-0.006904986547808815,0.0023651267495766026,-0.008234427712569502,0.025240574103803436,0.04685281610972493,0.6071935631777716,0.3622303140445408,0.05720718527407795,0.042154426086069056,0.030332184999435463,0.2002236673245493,0.08088260413345041,0.1312108004128066,0.0032726620469826807,0.0017769956386458595,0.0009200414468399776,0.040089516956891794,0.006541995651408449,-0.8000312476907321,-0.13074505835566566,-0.11512382953117907,-0.0758794728927804,-0.4205710732454386,0.4215175963697648,1.0,0.3143853389213213,0.13518417587985926,0.12856917636622212,0.14592207413072847,1.0,-0.1407761778584775,-0.01856305676915165,-0.017435909809995338,0.00962296906116355,-0.32836410002135785,0.544802021243313,0.07058117952492048,0.02557638473115977,0.022552487298085167,0.04026660219373943,0.06633538697674413,0.6433191276843893,1.2934433112401984,12.646955332773244,1.9518424482292096,1.433720640839964,-1.6205256534050883,4.187233243804639,0.5677181643034502,2.567185078254833,0.5494748446390876,-0.1987441721539412,-0.4183254134439833,1.054144699376518
down,-0.006214370639049181,0.006652670158992513,0.0016814509780404886,0.02174592680135949,-0.1131591081534548,0.6761033729858179,0.0014145964936136618,0.0006212417238917634,0.00048657630695800585,0.021284080585780824,0.023394899924625026,0.6946350227238938,0.3241793003591311,0.04838730073772631,0.030924592376080307,0.03343603566701064,0.2176924296729124,0.08913235084113373,0.10509221878133576,0.002341330872683169,0.0009563304136267244,0.0011179684811256077,0.04738999393689591,0.007944575966466952,-0.8393293019510044,-0.12330996282372893,-0.07379895698192579,-0.044327177652182415,-0.4511873484951139,0.4729991125679464,1.0,0.19164118336131605,0.13942125350209322,0.2777484715163457,0.3014951611621731,1.0,-0.08784391859689941,-0.02045072147215226,-0.009393764822275216,-0.0007915567389016869,-0.3946350122142768,0.5983729046100925,0.04172883274336717,0.02059538913504492,0.007469903770010934,0.0355321018175892,0.06081794347360495,0.7221635805059778,2.7032869602441485,2.620128107845839,5.553309346331748,15.835217485741165,-1.4771941525617158,0.7170080530765479,0.418397832670909,0.8824692781276453,1.4558686183333065,2.4226574502660814,-0.5555876794668095,0.3513618962833254
down,-0.007712535038288957,0.0018847632374235574,-0.001874842582792216,0.014059642385017999,-0.09470525187201134,0.4867316182493413,-0.0025365360859752085,-0.0014425942769859855,-2.0068973322359646e-06,0.016013113052009094,-0.004034800324457313,0.5006935222341451,0.395571832020228,0.055636561321386176,0.03054739719624868,0.015009570839322726,0.13560518280306946,0.07048725051862242,0.1564770742878395,0.003095426955668364,0.0009331434754653817,0.00022528721678064708,0.01838876560305389,0.004968452485675037,-1.3422317691194992,-0.12331599325884275,-0.08848794001617205,-0.030261003218156113,-0.32127097328455323,0.3684276978587445,1.0,0.3231274620551399,0.09432217453545973,0.08397427890813515,0.037447990854687176,1.0,-0.07058860129417621,-0.02315357646344088,-0.01988853595421753,0.009834825888955484,-0.2642794314533954,0.4414323511724589,0.02774937129752165,0.01789659832726206,0.009667589397964832,0.02143487623322557,0.019795738454278608,0.5139326703363227,2.7530073164090254,13.092617587974098,1.3835659083008591,3.1442728381280247,-1.502572061883824,24.35018610437234,-0.4906625642188855,2.5869304976571823,0.3248198733707869,-0.13377586211804401,-0.5606111571060647,3.7776248306004048
down,0.0035153522314403914,0.002546858421949047,0.0014640280226402352,0.013745942401942213,-0.1902928604216391,0.7189737305249564,-0.00669182982380404,0.00391084714374594,0.003844481588048593,0.013063233072634177,-0.09598636900314077,0.7463082198397256,0.26190930099523124,0.029085455294987062,0.02654845900000164,0.02973399921883392,0.21279709573702185,0.09137197272578018,0.06859648194781065,0.000845963709716691,0.000704820675274768,0.0008841107095456159,0.04528260395411123,0.008348837399800718,-0.5227833905145562,-0.08437521286676675,-0.0904298562627786,-0.04127224522597636,-0.4986747484838676,0.4886406474261624,1.0,0.08988948604154469,0.0770224654136712,0.1347974274556008,0.06115107923841249,1.0,-0.08305625026166745,-0.01301018831092358,-0.007143203922793805,-0.00842483906869032,-0.4356304359612965,0.6512684415565515,0.02923790308403048,0.015365509872610946,0.0153815504762611,0.029108291482789338,0.004922377671005068,0.7836046916648588,4.525978131996048,1.269469143658029,2.152490666075177,2.2171988954124315,-1.7329682727867768,0.10026066591985484,1.4581927641475998,0.33986724069398283,-0.835053992546853,0.9929397485353046,-0.3139905714380686,0.06835305068989403
down,0.007584006794342476,0.00394083910786474,0.005586348417945006,-0.03638585746375765,-0.2254107222389629,0.8085567933539879,0.003811953307689472,0.00045179030791523604,-0.0004398126762726288,-0.021720051534882663,0.0024133391732178533,0.8703378070158573,0.4036973783642549,0.08522816960638663,0.06464759988990983,0.04629471492044083,0.3213889230244691,0.13012761843530818,0.16297157329817238,0.007263840894455006,0.004179312171525868,0.0021432006295648864,0.10329083984282812,0.01693319707964516,-1.0857140055184569,-0.15584164044978308,-0.09144057145175123,-0.19306711747218006,-0.7661254437125214,0.3051776947397673,1.0,0.27301587443100345,0.27095570275884,0.0587977149351319,0.17025010224394885,1.0,-0.050854235491093816,-0.0499418896139239,-0.026768683632991102,-0.057920137426353775,-0.6310881683651979,0.706450173115609,0.10825102368590862,0.0398172889566609,0.014203567604933178,-0.004607283627881838,0.017441859814151958,0.9033566601009156,1.4019537648419915,0.7525394450911759,4.492130128207705,1.3382217611118454,-1.514630659807524,0.3117862268098506,-0.3459005843304718,0.6787097948938374,1.8177834008353788,-1.1709789379854865,-0.5585395099104341,-0.9893612536446482
down,0.0094985327848952,-0.0007796206497347473,-0.00036887592849321136,-0.020019289750451183,-0.21335859195425844,0.7899346311136666,0.03025943780046053,-0.007088050607028759,0.00345940319448398,-0.014934926210265853,0.013868146146063036,0.8349690968467633,0.5314383138063685,0.08881432569423045,0.09172414560702326,0.03336570295971809,0.3070912407286908,0.1089247436849524,0.28242668138135624,0.007887984448520844,0.008413318887338405,0.0011132701339961401,0.09430503013228672,0.011864599786832578,-1.158824961844769,-0.1776078949558848,-0.2098725747124538,-0.11798592157581267,-0.6959675821129517,0.4373799830102343,1.0,0.1974993272797512,0.18746050647654072,0.06187326762518225,0.14230851500677655,1.0,-0.1530129507781634,-0.06155967092145676,-0.04208542741006992,-0.04491145862900273,-0.592703234718134,0.6990079062918222,0.18638713247394575,0.05703906729521665,0.04080616437708806,0.001173458527073806,0.03936419963943488,0.8703328709134734,-0.12132375835015008,-0.3531074308270061,0.061575546728591675,0.17588114899649732,-1.5090385289553243,0.029000575056286507,-0.2776887908030835,0.3445246117715943,-0.002473950717686236,-0.26764494554823365,-0.5273588155792459,-0.869164934040666
down,0.019925931707475912,0.011015855662232104,0.011171045001086856,-0.04178602959995216,-0.1789395991723372,0.7692095323584738,0.05379507682665613,-0.005284318844223367,0.008708229125124067,-0.03686354455439601,0.0004073319884033698,0.7939919086183821,0.47564824333122,0.10311990993517146,0.0980640504799794,0.04623284069693272,0.2710897521258979,0.09777536826638164,0.2262412513840755,0.010633715825037877,0.009616557996539949,0.0021374755589079588,0.07348965370768076,0.009560022639626551,-1.128156367458674,-0.1779757270545122,-0.16682350181024275,-0.14378819428304326,-0.6317719243124594,0.5348268828694999,1.0,0.3039317520707564,0.3039120634059211,0.054378820847958816,0.1857433955847772,1.0,-0.0992034531689216,-0.055841996277067485,-0.07138876659719362,-0.07820774177344701,-0.5259674377499759,0.7077392991920218,0.19353877044824694,0.05644528152685638,0.04392818706031229,-0.005906314069514234,0.037219960222498,0.8360998343222649,0.4914104279426241,0.3696924431625708,0.962280464581562,-0.7469328236233871,-1.4572317107009605,-0.2811584050969365,-0.43270526200262704,0.7395827236315246,0.7952867431256406,-0.2309041446478992,-0.5559169818879889,-0.3575999939675744
down,0.010726431062074595,-0.00347149422990605,0.010188413845803079,-0.048750817037078883,-0.13787011045617292,0.8062109852255032,0.00018580318604033565,-0.014973838629886091,0.006942467078102241,-0.035866778375844725,0.06468829533741631,0.8304867540458383,0.4858862698228164,0.12867719319794085,0.05833255219618488,0.05577125298961878,0.3070196865631091,0.10436764272547153,0.2360854672023307,0.016557820049300197,0.0034026866457206326,0.003110432660032062,0.09426108793730976,0.010892604848071669,-0.8936003488847253,-0.2564163355259728,-0.13143601419581585,-0.1660973423054431,-0.6902219837777848,0.504056361666128,1.0,0.5005156697592822,0.1534508892026646,0.06554227124959597,0.19022202629640766,1.0,-0.15085338554715788,-0.07963233234437864,-0.016981598013861017,-0.08614431656118221,-0.4918872341491212,0.7693210362672801,0.23273619461931264,0.03761675926163858,0.04128302836748562,-0.01638556748022225,0.09660545770744858,0.8644320919341066,-0.15474021934708793,4.080182317672058,0.7101227195697128,-0.3528333169866933,-1.3169305968962133,0.5168184284124604,-0.08775201295579146,1.5000893985828876,0.08330604199059308,-0.3941080850428162,-0.6529011970323524,-0.8902352558346996
